@relation USER40
@attribute a0 {182.2, 184.2, 190.3, 194.2, 213.3, 198.2, 199.2, 195.2, 187.2, 210.2, 251.2, 215.3, 262.3, 262.4, 233.2, 216.2, 209.3, 209.2, 203.2, 228.3, 256.3, 247.3, 231.2, 217.3, 207.2, 259.3, 283.3, 281.3, 239.3, 292.4, 311.4, 413.4, 397.5, 301.3, 912, 252.3, 334.4, 465.5, 361.5}
@attribute a1 integer [3, 5]
@attribute a2 integer [28, 64]
@attribute a3 real [10.64509678078, 52.6561589337396]
@attribute a4 real [38.1526431714089, 125.824833746745]
@attribute a5 real [0.203409138161668, 0.325921337413082]
@attribute a6 integer [5, 16]
@attribute a7 real [9.51991643060431, 63.0162931301437]
@attribute a8 real [34.8479508712167, 144.741454658936]
@attribute a9 integer [7, 17]
@attribute a10 real [0.077731673582296, 0.26015037593985]
@attribute a11 real [2.01332525124755E-5, 1.45544093271851E-4]
@attribute a12 real [1.0, 1.0280777537797]
@attribute a13 real [-0.922378493857931, -0.460104643557881]
@attribute a14 real [0.0, 0.329271594909288]
@attribute a15 real [0.119496855345912, 0.476286289163553]
@attribute a16 real [0.773317235134319, 0.990216631726066]
@attribute a17 real [0.00296294995699545, 0.0261742884080482]
@attribute a18 real [0.00334688655451106, 0.027675420694224]
@attribute a19 real [5.73464912280702, 8.44733242134063]
@attribute a20 real [1.69292226202981E-5, 1.57989969207201E-4]
@attribute a21 real [-0.880503144654088, -0.523713710836447]
@attribute a22 real [0.838674483027979, 1.09104021497888]
@attribute a23 real [-0.226682764865681, -0.00978336827393431]
@attribute a24 real [0.0776215061420687, 0.565075212557227]
@attribute a25 real [1.0, 1.0280777537797]
@attribute a26 integer [5, 313]
@attribute a27 real [-1.00410818212941, -0.670728405090712]
@attribute a28 real [2.56214149139579E-4, 7.61290322580645E-4]
@attribute a29 integer [6, 306]
@attribute a30 real [0.151972430726753, 0.268829792449683]
@attribute a31 real [62.4845394736842, 545.626617988715]
@attribute a32 real [0.136449405627924, 0.427632293817234]
@attribute a33 real [1.51051625239006E-4, 3.91566265060241E-4]
@attribute a34 real [1.98852772466539E-4, 5.41176470588235E-4]
@attribute a35 real [2.21797323135755E-4, 5.88235294117647E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
182.2, 3, 29, 36.341109711246, 92.4865642735753, 0.233385191147709, 6, 27.4732295024195, 68.2868958675134, 9, 0.137211855104281, 1.23863631996076E-4, 1.0, -0.858490566037736, 0.0815581253804017, 0.379053853019935, 0.918774174352871, 0.0141516318614976, 0.0144746301541367, 8.23271130625686, 1.16150512054929E-4, -0.620946146980065, 0.94338753344211, -0.0812258256471288, 0.141509433962264, 1.0, 8, -0.918441874619598, 6.6E-4, 9, 0.220723860428124, 140.872118551043, 0.173819586622663, 3.06666666666667E-4, 4.4E-4, 5.2E-4, 1
184.2, 3, 28, 42.6680956353631, 96.4166422991592, 0.244397387335772, 6, 24.6487665658427, 63.5663886121065, 7, 0.152008686210641, 1.1602683366433E-4, 1.0, -0.782070630848174, 0.026863869604588, 0.377988863413036, 0.859482476252866, 0.0161745890624103, 0.0149052280131418, 8.25190010857763, 9.02430928500343E-5, -0.622011136586964, 0.914646032015633, -0.140517523747134, 0.217929369151826, 1.0, 9, -0.973136130395412, 6.57894736842105E-4, 9, 0.226896565462869, 142.756786102063, 0.181000380471889, 3.02631578947368E-4, 4.86842105263158E-4, 4.73684210526316E-4, 1
194.2, 3, 32, 29.8322655030121, 85.885852506613, 0.23807769353695, 8, 33.9680267574449, 51.571766387847, 9, 0.144181256436663, 1.42046027360603E-4, 1.0192873488068, -0.823798627002288, 0.0738803530565544, 0.315670436187399, 0.955088852988691, 0.0151078227097135, 0.0149963795017843, 7.77548918640577, 1.57989969207201E-4, -0.684329563812601, 0.954415916805816, -0.0449111470113086, 0.195488721804511, 1.0192873488068, 14, -0.945406995750245, 7.08609271523179E-4, 14, 0.225830441819526, 140.392378990731, 0.179569442177064, 2.18543046357616E-4, 4.17218543046358E-4, 5.09933774834437E-4, 1
213.3, 3, 32, 31.0210430447062, 85.4226964885155, 0.245044193181953, 6, 25.9575269604699, 51.8231491166089, 9, 0.145804031879981, 1.30584052170737E-4, 1.0, -0.841671944268524, 0.0807473084230526, 0.283617146212566, 0.960657662947739, 0.0149255347945003, 0.0160976477232641, 7.96999531176746, 1.29453454316445E-4, -0.716382853787434, 0.932173305913372, -0.0393423370522607, 0.158328055731476, 1.0, 15, -0.919252691576947, 7.0E-4, 20, 0.224431121720133, 129.684481950305, 0.190636251573696, 2.29411764705882E-4, 3.41176470588235E-4, 5.58823529411765E-4, 1
198.2, 3, 36, 35.1006167778168, 91.0044551386032, 0.25111272365493, 8, 29.0082551893926, 52.7987170027649, 9, 0.141271442986882, 1.42414340385349E-4, 1.0, -0.808503836317136, 0.040920716112532, 0.29247311827957, 0.921044546850998, 0.0147935904058661, 0.0153942253104521, 7.97174571140262, 1.41751948104487E-4, -0.70752688172043, 0.948940887063544, -0.0789554531490015, 0.191496163682864, 1.0, 20, -0.959079283887468, 6.51898734177215E-4, 18, 0.24008433307987, 141.661453077699, 0.177457791808769, 2.40506329113924E-4, 4.55696202531646E-4, 4.49367088607595E-4, 1
199.2, 3, 34, 33.7345595420851, 92.3840951051554, 0.260969887271938, 6, 23.6237006028608, 50.7126405295526, 9, 0.135542168674699, 1.34126499452663E-4, 1.0, -0.773504273504274, 0.0, 0.348137108792846, 0.934724292101341, 0.0142058152952338, 0.0169731162092269, 8.18273092369478, 1.00479645638077E-4, -0.651862891207153, 0.942038939404601, -0.0652757078986587, 0.226495726495726, 1.0, 21, -1.0, 6.38036809815951E-4, 20, 0.238589034420473, 142.785140562249, 0.163123054666608, 2.51533742331288E-4, 4.04907975460123E-4, 4.9079754601227E-4, 1
187.2, 3, 31, 43.2861797680379, 103.10903586858, 0.230062330200432, 6, 25.6047914341714, 54.1231841421111, 9, 0.138888888888889, 1.22538806233342E-4, 1.0, -0.759667625439438, 0.004154682007031, 0.376037631433315, 0.91726618705036, 0.0115452306370927, 0.0133347598345967, 8.01282051282051, 7.74827549163472E-5, -0.623962368566685, 0.934573283059034, -0.0827338129496403, 0.240332374560562, 1.0, 15, -0.995845317992969, 7.06666666666667E-4, 16, 0.227911686625861, 155.495726495727, 0.185541493830749, 2.13333333333333E-4, 4.26666666666667E-4, 4.86666666666667E-4, 1
262.4, 5, 34, 22.1490620571545, 72.3681600980786, 0.260799970069454, 8, 22.4092563961423, 46.0548436818205, 9, 0.129954268292683, 6.3145942724471E-5, 1.0, -0.565653190778483, 0.0534580688272636, 0.21602787456446, 0.961355717453278, 0.00708706697058428, 0.00747539940732863, 6.55487804878049, 1.09123205243744E-4, -0.78397212543554, 0.970579983753544, -0.0386442825467216, 0.434346809221517, 1.0, 20, -0.946541931172736, 6.33720930232558E-4, 18, 0.226447141436478, 252.958841463415, 0.165040917357042, 2.7906976744186E-4, 4.41860465116279E-4, 4.82558139534884E-4, 1
209.3, 3, 33, 25.2681282017898, 80.8863859384311, 0.259695088471731, 8, 22.2425676997526, 52.2921330943596, 10, 0.129479216435738, 5.46948181532616E-5, 1.0, -0.822261072261072, 0.0233100233100233, 0.34006438396254, 0.952589991220369, 0.0061910628520101, 0.0061640040108737, 7.93119923554706, 7.30118848577133E-5, -0.65993561603746, 0.944769411094418, -0.0474100087796313, 0.177738927738928, 1.0, 23, -0.976689976689977, 6.86746987951807E-4, 16, 0.207895564585511, 323.125656951744, 0.158358133292007, 1.92771084337349E-4, 3.97590361445783E-4, 5.24096385542169E-4, 1
209.2, 3, 32, 26.5030180515592, 82.0404570526704, 0.244207962188885, 6, 21.09071738575, 48.4023235912398, 9, 0.138623326959847, 5.99159914775721E-5, 1.01261201460339, -0.849319615001659, 0.0404912047792897, 0.374293059125964, 0.947814910025707, 0.00522208682533574, 0.0066581179123422, 7.79158699808795, 7.78170984866707E-5, -0.625706940874036, 0.961149949808068, -0.0521850899742931, 0.163292399601726, 1.01261201460339, 17, -0.972120809824096, 6.62576687116565E-4, 18, 0.220141532077716, 325.137667304015, 0.147968954650849, 2.51533742331288E-4, 3.86503067484663E-4, 5.21472392638037E-4, 1
256.3, 5, 43, 35.9341187314621, 96.8253944386994, 0.272999726159589, 11, 35.54829475061, 94.7148348574808, 11, 0.117440499414748, 6.47559327453858E-5, 1.0, -0.803124282104296, 0.153457385711004, 0.367650423244109, 0.969800960878518, 0.00873605088567812, 0.0087721751484721, 7.10105345298478, 7.60178340924094E-5, -0.632349576755891, 0.935099406607068, -0.0301990391214825, 0.196875717895704, 1.0, 16, -0.846542614288996, 6.04395604395604E-4, 14, 0.212471581705806, 159.81974248927, 0.227854173329069, 3.35164835164835E-4, 4.06593406593407E-4, 5.43956043956044E-4, 2
247.3, 4, 40, 33.8586257941812, 108.713409414146, 0.302643057305808, 9, 33.3488474217889, 109.230366968832, 11, 0.117266477961989, 6.5728247611861E-5, 1.0, -0.875147695943285, 0.158133123276881, 0.301447308909995, 0.939167797376753, 0.00965010180846868, 0.00840345612387722, 8.12778002426203, 8.10313892314164E-5, -0.698552691090005, 0.922753115327175, -0.0608322026232474, 0.124852304056715, 1.0, 13, -0.841866876723119, 6.16915422885572E-4, 13, 0.208679923829576, 167.657096643753, 0.246577052850216, 3.38308457711443E-4, 4.67661691542289E-4, 4.87562189054726E-4, 2
231.2, 3, 38, 33.6972263210923, 111.706579170974, 0.281476018188741, 10, 33.7048643929198, 118.18377263346, 10, 0.116782006920415, 6.08612755271807E-5, 1.0, -0.818463324946778, 0.215211921811496, 0.364453961456103, 0.983511777301927, 0.00889460825424, 0.00803905952144393, 8.43425605536332, 1.07042444394539E-4, -0.635546038543897, 0.9119288534995, -0.0164882226980728, 0.181536675053222, 1.0, 7, -0.784788078188504, 5.94871794871795E-4, 8, 0.215428008882036, 184.482266435986, 0.264454825202746, 3.84615384615385E-4, 4.51282051282051E-4, 5.23076923076923E-4, 2
259.3, 4, 36, 31.2386574696375, 93.4679100575278, 0.238740219566874, 9, 23.3350367656642, 54.8402600670709, 9, 0.119938295410721, 6.79398130563484E-5, 1.0, -0.490566037735849, 0.0491216655823032, 0.263219741480611, 0.903055229142186, 0.00671234974411884, 0.00743293380903726, 7.67450829155418, 4.50267780647956E-5, -0.736780258519389, 0.900530881635784, -0.0969447708578143, 0.509433962264151, 1.0, 42, -0.950878334417697, 6.03015075376884E-4, 36, 0.260173572212044, 269.959892016969, 0.212629552588193, 2.06030150753769E-4, 4.72361809045226E-4, 3.66834170854271E-4, 2
281.3, 4, 43, 24.642283533259, 84.2278129776244, 0.261900995201564, 12, 18.9213103651037, 49.5749442074401, 9, 0.117312477781728, 5.6859074987304E-5, 1.0, -0.71095652173913, 0.0375652173913043, 0.336448598130841, 0.945858846277796, 0.00647640072945947, 0.00699000746556964, 6.68325630998933, 6.00534050427705E-5, -0.663551401869159, 0.868606442258311, -0.0541411537222043, 0.28904347826087, 1.0, 38, -0.962434782608696, 5.95744680851064E-4, 31, 0.262119342256551, 251.719872022752, 0.213028620686117, 2.23404255319149E-4, 4.25531914893617E-4, 4.30851063829787E-4, 2
292.4, 3, 41, 27.7433930178726, 64.5706237226891, 0.229428568016932, 12, 17.0471321192518, 49.7843548161063, 10, 0.167920656634747, 2.62978215460942E-5, 1.0, -0.689362945645821, 0.0862068965517241, 0.329610624811349, 0.773317235134319, 0.00403889452432347, 0.003910244757184, 8.44733242134063, 1.69292226202981E-5, -0.670389375188651, 0.947145441981306, -0.226682764865681, 0.310637054354179, 1.0, 34, -0.913793103448276, 5.66801619433198E-4, 32, 0.217332248030727, 544.990082079343, 0.201548912368959, 3.07692307692308E-4, 4.37246963562753E-4, 4.45344129554656E-4, 2
301.3, 3, 40, 25.2954642143991, 74.8942267249482, 0.225190118424015, 10, 21.3300516554807, 58.2688836740718, 10, 0.192831065383339, 2.01332525124755E-5, 1.0, -0.848622464426279, 0.0457160157432637, 0.334494773519164, 0.820691503618333, 0.00296294995699545, 0.00334688655451106, 7.03617656820445, 4.10591527616626E-5, -0.665505226480836, 0.994521356784002, -0.179308496381667, 0.151377535573721, 1.0, 43, -0.954283984256736, 5.04716981132076E-4, 43, 0.20138451807675, 545.626617988715, 0.157134228172146, 3.06603773584906E-4, 3.91509433962264E-4, 4.19811320754717E-4, 2
252.3, 4, 47, 22.3389488421575, 62.9332637762185, 0.28369386885137, 9, 19.3836832828453, 57.8731465843319, 11, 0.130796670630202, 6.52584811162035E-5, 1.02214285714286, -0.517142857142857, 0.226785714285714, 0.150556952928494, 0.957599712540424, 0.00719578515994588, 0.00699715936412627, 7.64962346413, 7.35893510459317E-5, -0.849443047071506, 0.965427808114325, -0.042400287459576, 0.505, 1.02214285714286, 28, -0.795357142857143, 5.85492227979275E-4, 33, 0.212907095769077, 229.751486325803, 0.286613370776338, 2.90155440414508E-4, 3.78238341968912E-4, 4.71502590673575E-4, 2
334.4, 3, 47, 18.8981882743854, 63.4530511546269, 0.288034377843128, 13, 22.9840087534091, 62.9412601031233, 11, 0.0989832535885168, 1.17573897946515E-4, 1.0, -0.649336582724073, 0.329271594909288, 0.319031141868512, 0.980276816608997, 0.0134229522105444, 0.0105042869993158, 6.99760765550239, 1.06954320067475E-4, -0.680968858131488, 0.980088823477278, -0.0197231833910035, 0.350663417275927, 1.0, 37, -0.670728405090712, 5.42735042735043E-4, 34, 0.167639553773023, 175.153110047847, 0.174611229289468, 3.11965811965812E-4, 3.8034188034188E-4, 4.87179487179487E-4, 2
465.5, 3, 40, 17.5913637796134, 51.781765980864, 0.304117735292163, 8, 12.7834746860004, 50.3120104488687, 10, 0.26015037593985, 8.85878217082236E-5, 1.0, -0.70305921975863, 0.278417064271681, 0.258528428093646, 0.974247491638796, 0.01431034042979, 0.0120089581490519, 5.92910848549946, 1.56594634332719E-4, -0.741471571906354, 1.01207801477818, -0.025752508361204, 0.29694078024137, 1.0, 97, -0.721582935728319, 4.27536231884058E-4, 104, 0.154772440118643, 128.935123523093, 0.213950136725941, 2.31884057971015E-4, 2.71739130434783E-4, 3.6231884057971E-4, 2
