@relation USER25
@attribute a0 {192.2, 204.1, 226.2, 222.1, 201.1, 231.2, 229.2, 239.1, 234.2, 216.2, 239.2, 218.2, 223.2, 225.2, 211.2, 224.1, 228.2, 233.2, 219.2, 318.2, 339.2, 366.1, 386.4, 440.1, 499.5, 696.6, 646.7, 265.2, 266.2, 315.2, 286.3, 291.3, 300.3, 286.1, 202.2, 244.1, 216.1, 211.1}
@attribute a1 integer [1, 6]
@attribute a2 integer [34, 64]
@attribute a3 real [11.732254259439, 94.0742820902985]
@attribute a4 real [50.7797880475418, 158.437374592169]
@attribute a5 real [0.156633915966512, 0.257196946878816]
@attribute a6 integer [6, 19]
@attribute a7 real [7.18435544456544, 61.0044847696728]
@attribute a8 real [29.7758605471134, 140.633314721245]
@attribute a9 integer [9, 19]
@attribute a10 real [0.104922923918449, 0.613112726148137]
@attribute a11 real [1.83446414618136E-5, 2.42895644330795E-4]
@attribute a12 real [1.0, 1.00696643445218]
@attribute a13 real [-0.848913043478261, -0.162066306861989]
@attribute a14 real [0.0, 0.141557440246723]
@attribute a15 real [0.278594478307637, 0.908072487644152]
@attribute a16 real [0.628096582000627, 0.978573525095392]
@attribute a17 real [0.00246731422281162, 0.0262927378395855]
@attribute a18 real [0.00154155919472702, 0.0171416206561862]
@attribute a19 real [4.9945879078398, 9.40448113207547]
@attribute a20 real [2.59657608926406E-5, 1.74111037086676E-4]
@attribute a21 real [-0.721405521692363, -0.0919275123558484]
@attribute a22 real [0.810868697564303, 1.10947584818445]
@attribute a23 real [-0.371903417999373, -0.0214264749046082]
@attribute a24 real [0.151086956521739, 0.837933693138011]
@attribute a25 real [1.0, 1.00696643445218]
@attribute a26 integer [5, 83]
@attribute a27 real [-1.00696643445218, -0.858442559753277]
@attribute a28 real [4.37017994858612E-4, 7.53926701570681E-4]
@attribute a29 integer [5, 74]
@attribute a30 real [0.236581889938415, 0.312366926037713]
@attribute a31 real [59.8261556129773, 572.518711511132]
@attribute a32 real [0.257469545920383, 0.712982408599237]
@attribute a33 real [1.73202614379085E-4, 4.27927927927928E-4]
@attribute a34 real [3.4402332361516E-4, 5.10526315789474E-4]
@attribute a35 real [3.91634980988593E-4, 5.72222222222222E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
192.2, 4, 43, 56.2212445553082, 113.027662338537, 0.222124712706833, 11, 42.0900442304567, 79.6356845381728, 11, 0.125390218522373, 4.9697180529361E-5, 1.0, -0.483560545308741, 0.0118283881315156, 0.773464003015454, 0.94082171127026, 0.00753924773752428, 0.00400994872647392, 8.6888657648283, 4.73400020062292E-5, -0.226535996984546, 0.93513705219929, -0.0591782887297399, 0.516439454691259, 1.0, 13, -0.988171611868484, 6.2874251497006E-4, 7, 0.305638246027157, 355.891259105099, 0.49319595584593, 3.17365269461078E-4, 4.55089820359281E-4, 5.26946107784431E-4, 1
204.1, 2, 49, 45.3817796507833, 110.774147076502, 0.256546980988611, 14, 44.1498747245783, 79.3178344060617, 10, 0.235668789808917, 4.78659671919754E-5, 1.0, -0.659007352941177, 0.0264705882352941, 0.883257030739045, 0.977763243950294, 0.00740545053570814, 0.00416284333422711, 9.16217540421362, 5.28824877710471E-5, -0.116742969260955, 0.899743492412135, -0.0222367560497057, 0.340992647058824, 1.0, 11, -0.973529411764706, 5.3475935828877E-4, 10, 0.311092952649384, 337.216560509554, 0.498057990644808, 4.17112299465241E-4, 4.54545454545455E-4, 5.02673796791444E-4, 1
222.1, 3, 48, 62.1322376711337, 123.139793015964, 0.237919344623309, 12, 44.4178907590071, 92.2132967514242, 12, 0.229626294461954, 4.66611280248413E-5, 1.0, -0.652789773708758, 0.00742788046294697, 0.761738455568491, 0.815289095847885, 0.00790794763429149, 0.00352025929410419, 7.83430886987843, 3.58163398600464E-5, -0.23826154443151, 0.916686581820664, -0.184710904152115, 0.347210226291242, 1.0, 12, -0.992572119537053, 5.91954022988506E-4, 8, 0.291744117933297, 313.769473210266, 0.552808292095134, 3.62068965517241E-4, 4.77011494252874E-4, 5.0E-4, 1
201.1, 3, 56, 94.0742820902985, 129.022615014072, 0.245511309274835, 17, 49.8934097550059, 80.0860740239349, 11, 0.104922923918449, 4.20500622479577E-5, 1.0, -0.62391386475255, 0.011144692104269, 0.829033367733058, 0.857929136566908, 0.00768024786740735, 0.0042173178221672, 9.19940328194928, 3.88050413670864E-5, -0.170966632266942, 0.909114020092829, -0.142070863433093, 0.37608613524745, 1.0, 17, -0.988855307895731, 5.78378378378378E-4, 12, 0.305407154865087, 348.726006961711, 0.517254255273882, 3.45945945945946E-4, 4.86486486486487E-4, 4.64864864864865E-4, 1
231.2, 3, 47, 58.1903717916046, 120.603647200419, 0.256467771980301, 14, 56.126353157822, 90.3089857951844, 10, 0.272923875432526, 4.5456798513746E-5, 1.0, -0.655761482675262, 0.0151490733279613, 0.908072487644152, 0.898187808896211, 0.00654128572747724, 0.00319948463866131, 7.52595155709343, 3.10045011601909E-5, -0.0919275123558484, 0.885770154353628, -0.101812191103789, 0.344238517324738, 1.0, 10, -0.984850926672039, 6.09195402298851E-4, 11, 0.29885954752127, 305.343858131488, 0.604130920457916, 3.5632183908046E-4, 4.94252873563218E-4, 4.6551724137931E-4, 1
229.2, 2, 53, 52.4320376755083, 115.181005133371, 0.252774499350137, 13, 38.4713849881852, 80.319022553957, 12, 0.31457242582897, 5.94934592052809E-5, 1.0, -0.660155603376924, 0.00910445290514816, 0.889128869690425, 0.880489560835133, 0.00789391254969997, 0.00363007599123763, 8.28970331588133, 5.79986486724849E-5, -0.110871130309575, 0.840391738830838, -0.119510439164867, 0.339844396623076, 1.0, 12, -0.990895547094852, 6.05263157894737E-4, 8, 0.312366926037713, 310.114310645724, 0.547338913420769, 3.47368421052632E-4, 5.10526315789474E-4, 4.63157894736842E-4, 1
234.2, 2, 55, 68.6942366596001, 127.554001734415, 0.234044906722017, 14, 56.6358978030501, 82.9051801167628, 10, 0.32066609735269, 3.8040543989649E-5, 1.0, -0.662149385439647, 0.0, 0.841543771572011, 0.84374019454032, 0.00665852753746651, 0.00334395324013643, 8.07429547395389, 3.39032038578443E-5, -0.158456228427989, 0.83264427736555, -0.15625980545968, 0.337850614560353, 1.0, 21, -1.0, 5.9227921734532E-4, 17, 0.296957283928192, 307.461571306576, 0.582259093114143, 3.12004230565838E-4, 4.28344791115812E-4, 4.97091485986251E-4, 1
225.2, 6, 51, 63.5413552680685, 111.898682485054, 0.220880204421351, 13, 35.1060734857079, 61.2190582867852, 11, 0.128774422735346, 1.66728262823509E-4, 1.00123762376238, -0.399133663366337, 0.0, 0.628459900638751, 0.87402413058907, 0.0200162663576371, 0.00871536443075114, 8.39253996447602, 9.72128959133815E-5, -0.371540099361249, 0.858448634326156, -0.12597586941093, 0.60210396039604, 1.00123762376238, 21, -1.00123762376238, 7.03703703703704E-4, 13, 0.294368848349692, 127.59458259325, 0.558563007462561, 2.16931216931217E-4, 4.55026455026455E-4, 5.07936507936508E-4, 1
228.2, 5, 38, 46.9988144591778, 107.798753976241, 0.221750775073567, 8, 23.5571719141783, 53.7804530307943, 10, 0.118755477651183, 1.67839795309648E-4, 1.0, -0.501960784313725, 0.00885984023238925, 0.718761384335155, 0.898724954462659, 0.0205541076835305, 0.00819477495879319, 8.36985100788782, 1.13614630671146E-4, -0.281238615664845, 0.836012837030925, -0.101275045537341, 0.498039215686275, 1.0, 9, -0.991140159767611, 7.53926701570681E-4, 7, 0.289948827564455, 130.911042944785, 0.562196890250135, 2.25130890052356E-4, 4.65968586387435E-4, 5.23560209424084E-4, 1
233.2, 5, 42, 53.2745801378384, 113.739558023075, 0.217089313055451, 10, 31.704482367206, 69.4290811280612, 10, 0.124785591766724, 1.72885450954E-4, 1.0, -0.525564010145508, 0.00854358563609665, 0.719221737671922, 0.896008050989601, 0.0196025771293029, 0.00780073186790173, 8.57632933104631, 8.99004344960798E-5, -0.280778262328078, 0.830261724189415, -0.103991949010399, 0.474435989854492, 1.0, 16, -0.991456414363903, 7.05E-4, 6, 0.269570441005825, 129.628644939966, 0.613133156825482, 2.4E-4, 4.4E-4, 5.55E-4, 1
339.2, 1, 61, 32.9738726781587, 96.3598738502537, 0.207437592039383, 14, 21.2111402378234, 67.5707189550807, 16, 0.251179245283019, 2.6587155473205E-5, 1.0, -0.718674334140436, 0.0540254237288136, 0.652773701203405, 0.978573525095392, 0.00639769523674718, 0.00329856956289311, 9.40448113207547, 3.22306554557249E-5, -0.347226298796595, 0.924342764825789, -0.0214264749046082, 0.281325665859564, 1.0, 44, -0.945974576271186, 5.36050156739812E-4, 42, 0.286783134977636, 390.582252358491, 0.528618907347976, 3.29153605015674E-4, 3.94984326018809E-4, 4.76489028213166E-4, 2
366.1, 1, 63, 29.954540709984, 97.9502482372184, 0.213299078350946, 19, 22.992741178587, 68.8382000004203, 16, 0.248839114995903, 2.74149374099988E-5, 1.0, -0.751459799371163, 0.074562060188651, 0.668530599565082, 0.968623796210003, 0.00698165369387843, 0.00336486648309548, 9.36902485659656, 3.92345511436509E-5, -0.331469400434918, 0.897036504910276, -0.0313762037899969, 0.248540200628837, 1.0, 57, -0.925437939811349, 4.69387755102041E-4, 68, 0.280741338086963, 363.497131931166, 0.519787527438988, 3.6734693877551E-4, 3.4402332361516E-4, 4.6064139941691E-4, 2
386.4, 2, 64, 27.9180921789863, 90.8638893642493, 0.209234806871818, 14, 20.5387710993431, 69.0034041876171, 19, 0.243788819875776, 2.91473231948281E-5, 1.0, -0.162066306861989, 0.141557440246723, 0.791167192429022, 0.974132492113565, 0.00744442862822101, 0.00363898824232237, 8.95445134575569, 3.89741350147987E-5, -0.208832807570978, 0.933588812939701, -0.0258675078864353, 0.837933693138011, 1.0, 47, -0.858442559753277, 4.82658959537572E-4, 56, 0.269486338306319, 346.2766563147, 0.504435124710457, 3.8728323699422E-4, 3.72832369942197E-4, 4.71098265895954E-4, 2
696.6, 1, 51, 11.732254259439, 50.7797880475418, 0.221510468235656, 13, 7.18435544456544, 30.5914978477923, 12, 0.553545793855871, 2.42895644330795E-4, 1.0, -0.797867978679787, 0.0, 0.326748196926936, 0.628096582000627, 0.0262203905803939, 0.0171416206561862, 6.10106230261269, 1.74111037086676E-4, -0.673251803073064, 0.824489316589308, -0.371903417999373, 0.202132021320213, 1.0, 81, -1.0, 5.45882352941176E-4, 56, 0.290121259098158, 59.8261556129773, 0.374955679549144, 2.65882352941177E-4, 4.18823529411765E-4, 4.51764705882353E-4, 2
265.2, 2, 34, 26.4799105956121, 85.1617003472361, 0.216705837888763, 8, 13.8365339637313, 31.1934432465073, 9, 0.347285067873303, 1.3005088122994E-4, 1.0, -0.57920066959615, 0.0, 0.501144164759725, 0.739130434782609, 0.0146699434708084, 0.00939011447524649, 9.16289592760181, 9.51918821373785E-5, -0.498855835240275, 0.875097593647833, -0.260869565217391, 0.42079933040385, 1.0, 26, -1.0, 7.24279835390947E-4, 19, 0.284074713807865, 163.742081447964, 0.393476142772845, 1.76954732510288E-4, 3.9917695473251E-4, 5.30864197530864E-4, 2
315.2, 3, 53, 44.5318671966262, 135.178583696463, 0.22113114619475, 14, 27.2394146189596, 66.9070191631783, 12, 0.342956852791878, 3.81520841817951E-5, 1.0, -0.625998142989786, 0.057753017641597, 0.585291113381001, 0.764044943820225, 0.0048860193406568, 0.00355313867001152, 7.26522842639594, 4.15686887353887E-5, -0.414708886618999, 0.900495042782754, -0.235955056179775, 0.374001857010214, 1.0, 20, -0.942246982358403, 5.28384279475983E-4, 15, 0.268626414298165, 342.268718274112, 0.357432984412261, 3.97379912663755E-4, 4.75982532751092E-4, 4.71615720524018E-4, 2
286.1, 1, 56, 36.9843226048829, 119.266623703699, 0.206761623009814, 14, 21.9598954115831, 66.903461031289, 11, 0.265990912268438, 3.67263214517027E-5, 1.0, -0.71913835956918, 0.0134631317315659, 0.676384839650146, 0.820567187914127, 0.00514567593665878, 0.00402125834900861, 9.19259000349528, 3.16823631407392E-5, -0.323615160349854, 0.918091678814086, -0.179432812085873, 0.28086164043082, 1.0, 37, -0.986536868268434, 4.52471482889734E-4, 50, 0.236581889938415, 387.659559594547, 0.327840183652488, 4.106463878327E-4, 4.22053231939164E-4, 3.91634980988593E-4, 2
