@relation USER29
@attribute a0 {460.6, 466.7, 465.6, 484.6, 429.6, 413.6, 400.5, 426.6, 419.6, 430.6, 445.6, 435.6, 395.5, 453.7, 439.6, 458.6, 463.6, 453.6, 448.6, 432.6, 489.7, 512.7, 456.7, 504.7, 481.7, 523.7, 471.6, 506.7, 487.6, 487.7, 449.6, 682.9, 632.8, 697.9, 671.9, 738.9, 725, 433.6, 405.5}
@attribute a1 integer [13, 17]
@attribute a2 integer [70, 97]
@attribute a3 real [13.0375879098485, 1219.1239878908]
@attribute a4 real [40.3656498917207, 146.128738658027]
@attribute a5 real [0.166326175142303, 0.226406622500188]
@attribute a6 integer [16, 32]
@attribute a7 real [9.08743234519958, 328.497948528796]
@attribute a8 real [21.5411485066188, 49.8435943837644]
@attribute a9 integer [14, 22]
@attribute a10 real [0.0500744349709027, 0.13544536271809]
@attribute a11 real [1.88053417795593E-7, 3.49669249839974E-6]
@attribute a12 real [1.0, 1.01302982137593]
@attribute a13 real [-0.271471051250656, -0.14217045664633]
@attribute a14 real [0.0, 0.0587192554841569]
@attribute a15 real [0.533637873754153, 0.704264099037139]
@attribute a16 real [0.496076424428523, 0.905433287482806]
@attribute a17 real [1.00756032930926E-4, 3.56205890490092E-4]
@attribute a18 real [5.16274016764946E-5, 1.89417812325218E-4]
@attribute a19 real [4.8921028466483, 7.23057953144266]
@attribute a20 real [5.06105201183546E-7, 2.46822055139811E-6]
@attribute a21 real [-0.466362126245847, -0.295735900962861]
@attribute a22 real [0.771243616450505, 0.878841913820646]
@attribute a23 real [-0.503923575571477, -0.094566712517194]
@attribute a24 real [0.728528948749344, 0.85782954335367]
@attribute a25 real [0.991784914115011, 1.00965250965251]
@attribute a26 integer [37, 122]
@attribute a27 real [-1.00965250965251, -0.941280744515843]
@attribute a28 real [4.55918703652843E-4, 6.05652759084791E-4]
@attribute a29 integer [19, 102]
@attribute a30 real [0.253970830058152, 0.325903804248278]
@attribute a31 real [4120.30626607119, 15346.5726927939]
@attribute a32 real [0.270941882721193, 0.714385443777833]
@attribute a33 real [2.32704402515723E-4, 3.83763837638376E-4]
@attribute a34 real [2.99086125726945E-4, 4.50381679389313E-4]
@attribute a35 real [4.57893051552994E-4, 6.14734866259972E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
460.6, 16, 81, 28.4397055104019, 69.9377073755235, 0.198638563082089, 27, 19.003874931863, 39.6303687019361, 16, 0.0805471124620061, 8.54958807269059E-7, 1.0, -0.185410334346505, 0.00540357987166498, 0.605611601513241, 0.688209331651955, 1.00756032930926E-4, 5.39679392868791E-5, 5.16934433347807, 9.43702784774673E-7, -0.394388398486759, 0.823350679428457, -0.311790668348045, 0.814589665653495, 1.0, 57, -0.994596420128335, 4.91390172196556E-4, 44, 0.300439114770998, 13149.9984802432, 0.569519514699122, 3.31793364132717E-4, 3.35993280134397E-4, 5.41789164216716E-4, 1
466.7, 17, 71, 89.5292276182055, 68.0991577552796, 0.213269959017853, 21, 283.059359423132, 49.8435943837644, 15, 0.0837797300192843, 2.51805742453288E-7, 1.01057181907641, -0.177128868683336, 0.0, 0.558854718981972, 0.681159420289855, 1.04435169553824E-4, 5.16274016764946E-5, 4.95393186200986, 7.55417227359863E-7, -0.446094026157653, 0.821830069285565, -0.32378932484977, 0.828466515125022, 1.00064345437701, 45, -1.00559538380836, 5.19031141868512E-4, 29, 0.305736479212667, 12979.6213841868, 0.586717565258756, 3.63321799307958E-4, 3.97923875432526E-4, 5.5363321799308E-4, 1
484.6, 16, 80, 23.3301227665902, 61.2749691630391, 0.217205205509961, 21, 18.6892129513224, 36.6036109340389, 19, 0.11143210895584, 1.14941048358381E-6, 1.00828313253012, -0.207321559970567, 0.0233627667402502, 0.615210843373494, 0.774849397590361, 1.29327993619668E-4, 6.37123559443474E-5, 5.01444490301279, 1.71719156583605E-6, -0.393072289156627, 0.808328823919354, -0.233433734939759, 0.792678440029433, 0.991784914115011, 47, -0.97663723325975, 5.47325102880659E-4, 33, 0.290675108570549, 12503.0134131242, 0.417300379693354, 3.25102880658436E-4, 3.7037037037037E-4, 5.59670781893004E-4, 1
429.6, 14, 74, 27.0013757135678, 75.1226582998989, 0.209066229335344, 23, 21.5334566566291, 41.8881133434081, 14, 0.0933426443202979, 1.09776907925948E-6, 1.0, -0.221504559270517, 0.0174772036474164, 0.586675086832965, 0.639722134512157, 1.0974467157471E-4, 6.60260970511221E-5, 5.37942271880819, 9.83458364046343E-7, -0.413324913167035, 0.814673573071423, -0.360277865487843, 0.778495440729483, 1.0, 55, -0.982522796352584, 5.32237126784942E-4, 45, 0.305007764311955, 14117.1708566108, 0.364102384720995, 2.98572046733016E-4, 3.63479013414106E-4, 5.10601471224578E-4, 1
413.6, 16, 85, 33.0267149439503, 77.3474407832765, 0.196076319103792, 25, 26.1345260789701, 47.513195982873, 20, 0.0751934235976789, 9.28468599462584E-7, 1.0039768019884, -0.219055509527755, 0.0, 0.604395604395604, 0.655259026687598, 1.07792143512113E-4, 5.66624817768742E-5, 5.3215667311412, 7.60891340047386E-7, -0.395604395604396, 0.802013831744439, -0.344740973312402, 0.784921292460646, 1.0039768019884, 40, -1.0039768019884, 5.58836892321672E-4, 30, 0.290811518380863, 14664.6503868472, 0.419907287688535, 3.36210813266697E-4, 4.08905043162199E-4, 5.31576556110859E-4, 1
400.5, 15, 80, 32.0283060096234, 72.8500138689634, 0.203278223666805, 21, 23.953269493761, 43.0706862576585, 19, 0.0799001248439451, 9.6843669306971E-7, 1.0, -0.187353237168735, 0.00570278430057028, 0.597598522167488, 0.598522167487685, 1.05597764537429E-4, 5.75279334480994E-5, 5.81772784019975, 7.8717848848447E-7, -0.402401477832512, 0.803532988260714, -0.401477832512315, 0.812646762831265, 1.0, 38, -0.99429721569943, 5.5793991416309E-4, 30, 0.298613764166316, 15145.9458177278, 0.45169361917776, 3.43347639484979E-4, 3.77682403433476E-4, 5.5793991416309E-4, 1
419.6, 15, 87, 25.7320671648584, 66.6841650305359, 0.198129680348954, 27, 25.3362043817486, 41.3858081602305, 17, 0.0812678741658723, 1.19532786549985E-6, 1.0, -0.217771451809679, 0.0205368035786905, 0.619519094766619, 0.694483734087694, 1.37445797490538E-4, 7.90355256818302E-5, 5.45757864632984, 1.27621471354119E-6, -0.38048090523338, 0.842651251365238, -0.305516265912306, 0.782228548190321, 1.0, 51, -0.97946319642131, 4.8471615720524E-4, 41, 0.277512026678826, 14459.1394184938, 0.294148792906447, 3.58078602620087E-4, 3.53711790393013E-4, 5.32751091703057E-4, 1
439.6, 15, 79, 27.6563883945871, 65.7173718154541, 0.212978801852737, 22, 25.1174113202775, 37.5364181799954, 19, 0.0752957233848954, 1.05982146325307E-6, 1.0, -0.176430824695809, 0.00495718792248761, 0.640385301462719, 0.677488405280057, 1.40126697605745E-4, 8.85027339767697E-5, 5.43903548680619, 9.38699010309862E-7, -0.359614698537282, 0.864651925574084, -0.322511594719943, 0.823569175304191, 1.0, 51, -0.995042812077512, 5.39523212045169E-4, 32, 0.277148891359484, 13809.6819836215, 0.297199172004771, 3.09493935591803E-4, 3.80593893768298E-4, 5.4788791300711E-4, 1
453.6, 15, 79, 28.8550150823906, 72.4732347578843, 0.205470280638112, 23, 23.7263368864746, 39.1840024253288, 17, 0.0947971781305115, 1.02873333158132E-6, 1.0, -0.180358389574121, 0.014661391668606, 0.60036775973031, 0.635304934109715, 1.09021141912602E-4, 8.27870574961182E-5, 5.44532627865961, 1.18051365919168E-6, -0.39963224026969, 0.859564065017823, -0.364695065890285, 0.819641610425879, 1.0, 57, -0.985338608331394, 5.10121457489879E-4, 43, 0.283923073307273, 13394.9001322751, 0.35177885623377, 3.19838056680162E-4, 3.76518218623482E-4, 5.10121457489879E-4, 1
448.6, 15, 88, 30.6617106743298, 67.3199596443091, 0.207569743226606, 23, 20.9450978975571, 37.3530501631339, 21, 0.0891662951404369, 1.10678191766679E-6, 1.00965250965251, -0.190395752895753, 0.0, 0.622489959839357, 0.576305220883534, 1.26142765080798E-4, 9.00847471466118E-5, 5.46143557735176, 1.24066682706196E-6, -0.377510040160643, 0.862924308543118, -0.423694779116466, 0.819256756756757, 1.00965250965251, 61, -1.00965250965251, 5.26530612244898E-4, 37, 0.285187169823717, 13545.5987516719, 0.299488480371205, 2.85714285714286E-4, 3.55102040816327E-4, 5.55102040816327E-4, 1
512.7, 14, 84, 187.787663633274, 54.2545354342261, 0.198485130039189, 17, 252.694744791938, 42.3615080338239, 20, 0.0762629217866199, 1.26768502074415E-6, 1.0, -0.206677591151168, 0.0215075788611225, 0.679883594034194, 0.863222990178247, 1.57984265779112E-4, 8.89591861177342E-5, 6.30388141213185, 1.11815370734834E-6, -0.320116405965806, 0.841746673003831, -0.136777009821753, 0.793322408848832, 1.0, 63, -0.978492421138877, 5.78589108910891E-4, 61, 0.275503124756941, 12022.3368441584, 0.425045307145253, 2.75371287128713E-4, 3.46534653465347E-4, 5.13613861386139E-4, 2
456.7, 14, 70, 21.6319023607213, 52.8895077136572, 0.200351237952068, 16, 328.497948528796, 48.6443637084025, 16, 0.0790453251587475, 1.88053417795593E-7, 1.0, -0.21215390147429, 0.0215749730312837, 0.585890793144679, 0.845356715823037, 1.47456664820382E-4, 6.65172189921498E-5, 6.73089555506897, 7.47541536578754E-7, -0.414109206855321, 0.805172551407411, -0.154643284176963, 0.78784609852571, 1.0, 63, -0.978425026968716, 5.82303188028627E-4, 47, 0.295573085856321, 13500.0315305452, 0.60659756304378, 2.63500325309044E-4, 3.90370852309694E-4, 5.07482108002602E-4, 2
