@relation USER3
@attribute a0 {298.4, 317.4, 311.3, 279.4, 293.4, 295.4, 285.4, 314.4, 337.4, 314.5, 389.6, 385.5, 364.5, 343.4, 358.5, 385.6, 360.5, 353.5, 332.5, 501.5, 408.5, 431.5, 415.5, 468.6, 474.6, 497.7, 421.6, 406.5, 395.6, 464.5, 468.5, 627.8, 681.9, 853, 611.7, 512.6, 462.6, 382.5, 374.3}
@attribute a1 integer [1, 12]
@attribute a2 integer [49, 101]
@attribute a3 real [16.5690492156879, 1372.82144573276]
@attribute a4 real [67.3097624779007, 198.447356494418]
@attribute a5 real [0.167805315767555, 0.240919842397243]
@attribute a6 integer [13, 34]
@attribute a7 real [17.7434205099464, 984.107201741348]
@attribute a8 real [52.7110216719281, 153.659896811189]
@attribute a9 integer [12, 19]
@attribute a10 real [0.0329425556858148, 0.73303457106274]
@attribute a11 real [8.86814608456683E-8, 1.60755511428689E-6]
@attribute a12 real [1.0, 1.03420560747664]
@attribute a13 real [-0.41419451746151, -0.0141199226305609]
@attribute a14 real [0.0, 0.160413268080479]
@attribute a15 real [0.556346381969158, 0.964329428221717]
@attribute a16 real [0.909829237817576, 1.00934237039751]
@attribute a17 real [3.8818333442503E-5, 3.01283265900715E-4]
@attribute a18 real [4.20160549402064E-5, 2.51390272990007E-4]
@attribute a19 real [6.31930184804928, 9.20401195049082]
@attribute a20 real [7.20894455906723E-8, 1.96062449963072E-6]
@attribute a21 real [-0.443653618030842, -0.0356705717782829]
@attribute a22 real [0.770303812461478, 1.07318891599496]
@attribute a23 real [-0.090170762182424, 0.0]
@attribute a24 real [0.58580548253849, 0.985880077369439]
@attribute a25 real [0.99285235648872, 1.03420560747664]
@attribute a26 integer [8, 202]
@attribute a27 real [-1.03420560747664, -0.839586731919521]
@attribute a28 real [3.53159851301115E-4, 5.79839429081178E-4]
@attribute a29 integer [6, 162]
@attribute a30 real [0.274842244928058, 0.315988305932243]
@attribute a31 real [4759.4583082178, 20450.9441860465]
@attribute a32 real [0.349241813617005, 0.606549237590234]
@attribute a33 real [3.43866171003717E-4, 5.2588996763754E-4]
@attribute a34 real [3.02044609665428E-4, 4.66942148760331E-4]
@attribute a35 real [4.58488228004957E-4, 6.2144597887896E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
311.3, 6, 54, 43.2115794408366, 123.726647862448, 0.167805315767555, 17, 47.7831919927826, 95.568982435992, 12, 0.0706713780918728, 8.17114790166927E-7, 1.0, -0.239893211289092, 0.0080091533180778, 0.781821317695757, 0.976371162469817, 1.16504390261331E-4, 1.28812443694736E-4, 7.99871506585288, 1.23163496729416E-6, -0.218178682304243, 0.952417611671412, -0.0236288375301828, 0.760106788710908, 1.0, 12, -0.991990846681922, 5.14056224899598E-4, 8, 0.311504710091313, 10187.7661419852, 0.392033499689244, 4.61847389558233E-4, 4.37751004016064E-4, 5.5421686746988E-4, 1
293.4, 5, 56, 213.846735035968, 138.311170580699, 0.192258091796487, 15, 478.647764397743, 108.894390874091, 13, 0.0719154737559646, 3.93637517350432E-7, 1.0, -0.251383681485449, 0.0280307088019996, 0.749133448873484, 0.99263431542461, 1.39650925295367E-4, 1.15091710616571E-4, 7.5426039536469, 9.10286758872873E-7, -0.250866551126516, 0.911384317928252, -0.00736568457538995, 0.748616318514551, 1.0, 11, -0.971969291198, 5.06100316312698E-4, 8, 0.300619706534, 10816.2321063395, 0.352818545752779, 4.78987799367375E-4, 4.24762765476728E-4, 5.73881608676005E-4, 1
337.4, 6, 53, 49.2331468181349, 126.831735056799, 0.192026306426949, 14, 42.8248269027598, 92.8331718415543, 13, 0.0800237107291049, 1.14392100003697E-6, 1.03420560747664, -0.190654205607477, 0.0, 0.845689296126614, 0.909829237817576, 1.38859193296657E-4, 1.20513617605377E-4, 6.93835210432721, 1.30658866517984E-6, -0.154310703873386, 0.97473099782842, -0.090170762182424, 0.843551401869159, 1.03420560747664, 17, -1.03420560747664, 5.29688167449808E-4, 10, 0.297805326586491, 9408.64522821577, 0.398348688629407, 4.27167876975651E-4, 4.18624519436138E-4, 5.68133276377616E-4, 1
314.5, 8, 54, 970.262407616658, 155.390882909091, 0.193844348429789, 16, 188.459745054057, 82.075854894498, 13, 0.0699523052464229, 4.03507032761426E-7, 1.0, -0.298348428343101, 0.154857041378086, 0.575530035335689, 0.99160777385159, 7.04925360414307E-5, 5.66844615868582E-5, 7.86009538950715, 3.77550440010691E-7, -0.424469964664311, 0.95508656705075, -0.00839222614840989, 0.701651571656899, 1.0, 11, -0.845142958621914, 4.65210355987055E-4, 7, 0.315602745498803, 20168.027027027, 0.476219422087548, 5.2588996763754E-4, 4.24757281553398E-4, 5.8252427184466E-4, 1
389.6, 11, 58, 37.2993782603829, 98.0750872204817, 0.186647112897565, 18, 43.713714978697, 80.5227834327014, 12, 0.0515913757700205, 4.47096013567317E-7, 1.00116437026975, -0.214065615370672, 0.160413268080479, 0.675140694740928, 1.00116437026975, 6.29426950365975E-5, 5.88583222210996E-5, 6.31930184804928, 5.296920642665E-7, -0.326023675528818, 0.980818651156987, 0.0, 0.785934384629328, 0.998836983911611, 21, -0.839586731919521, 4.58976441917141E-4, 14, 0.301880702875563, 16289.7271560575, 0.456025738259214, 5.03655564581641E-4, 3.6961819658814E-4, 6.2144597887896E-4, 1
385.5, 11, 58, 42.7918249233797, 98.1022209163077, 0.182639913527016, 17, 35.3658293156048, 69.8242681652005, 14, 0.0674448767833982, 5.72641256694047E-7, 1.0, -0.0163349605707848, 0.0929402929027413, 0.621558743699108, 0.951143854207057, 7.25350402679939E-5, 7.02470404998709E-5, 7.03242542153048, 5.30794395627944E-7, -0.378441256300892, 0.991897180411297, -0.048856145792943, 0.983665039429215, 1.0, 20, -0.907059707097259, 5.16414607156031E-4, 7, 0.303070482078768, 16464.9307392996, 0.419253551528538, 4.50018443378827E-4, 4.35263740317226E-4, 5.79122095167835E-4, 1
364.5, 11, 54, 43.3057299996182, 98.7047565899125, 0.193446473567612, 17, 44.2526880563387, 84.3071178671303, 12, 0.0880658436213992, 3.88640225825612E-7, 1.0, -0.0937882764654418, 0.107961504811899, 0.647136856068981, 0.918195887685165, 7.87170456071416E-5, 6.22987221839198E-5, 7.16049382716049, 4.05990235907113E-7, -0.352863143931019, 0.905681150146314, -0.0818041123148353, 0.906211723534558, 1.0, 15, -0.892038495188102, 5.40229885057471E-4, 6, 0.283697680763877, 17415.5522633745, 0.404947414666511, 4.44444444444444E-4, 4.40613026819923E-4, 5.78544061302682E-4, 1
358.5, 10, 59, 44.0999312744429, 103.502846381833, 0.191437558040736, 18, 46.3350174751943, 84.6249445742267, 13, 0.0700139470013947, 3.76327332327447E-7, 1.0, -0.285086948884595, 0.151414017214123, 0.605433998557345, 0.995672036547247, 8.21151849211729E-5, 5.99889432789668E-5, 6.75034867503487, 4.53770899108658E-7, -0.394566001442654, 0.970768428600896, -0.00432796345275307, 0.714913051115405, 1.0, 11, -0.848585982785877, 5.33057851239669E-4, 8, 0.294927683143828, 17710.2608089261, 0.437989323727383, 4.62809917355372E-4, 4.66942148760331E-4, 5.41322314049587E-4, 1
385.6, 12, 59, 28.2671920149686, 84.9807666386052, 0.2024138578882, 18, 32.7113664524318, 69.6126322137848, 12, 0.0728734439834025, 5.89688233748587E-7, 1.0, -0.0259134973900075, 0.0633855331841909, 0.556346381969158, 0.968920521945433, 8.47992665476865E-5, 6.66347704135903E-5, 6.95539419087137, 6.8343354270349E-7, -0.443653618030842, 0.919241129846915, -0.031079478054567, 0.974086502609993, 1.0, 19, -0.936614466815809, 5.44369873228934E-4, 10, 0.294054174698545, 16467.2209543568, 0.405581380707038, 4.28784489187174E-4, 4.36241610738255E-4, 5.70469798657718E-4, 1
332.5, 10, 50, 37.6632287365854, 96.2875963878473, 0.201967045468522, 14, 35.5021896887469, 77.3396269891781, 12, 0.0962406015037594, 5.75012968720081E-7, 1.0, -0.0141199226305609, 0.0705996131528046, 0.717103555670906, 0.94212302102258, 7.86072426548364E-5, 5.85829218470183E-5, 7.0406015037594, 5.57663439491458E-7, -0.282896444329094, 0.92926744267088, -0.0578769789774202, 0.985880077369439, 1.0, 10, -0.929400386847195, 5.33959846219564E-4, 6, 0.286647002020163, 19102.5536842105, 0.429797995734722, 4.69884664673217E-4, 4.48526270824434E-4, 5.72404955147373E-4, 1
