@relation USER30
@attribute a0 {320.4, 228.3, 194.2, 207.3, 203.3, 209.2, 206.3, 204.3, 208.2, 216.3, 205.2, 258.4, 206.2, 217.3, 201.3, 222.3, 193.2, 197.3, 215.3, 212.2, 249.3, 266.4, 288.3, 251.3, 277.3, 243.3, 235.4, 244.3, 242.3, 219.2, 234.3, 236.3, 296.5, 286.4, 307.4, 321.4, 352.4, 241.3, 230.3, 267.3}
@attribute a1 integer [4, 5]
@attribute a2 integer [36, 56]
@attribute a3 real [10.6621218867352, 248.914460350063]
@attribute a4 real [31.6452086794307, 72.8043181355517]
@attribute a5 real [0.215916606191839, 0.271638840527128]
@attribute a6 integer [5, 14]
@attribute a7 real [6.97050786916888, 276.707511362241]
@attribute a8 real [15.4107509197093, 35.0168514017352]
@attribute a9 integer [9, 15]
@attribute a10 real [0.178028658271819, 0.495607951918632]
@attribute a11 real [4.77382947613308E-7, 4.43700229446664E-6]
@attribute a12 real [1.0, 1.02589807852966]
@attribute a13 real [-0.254753842146392, -0.132871744147709]
@attribute a14 real [0.0, 0.0686311077955987]
@attribute a15 real [0.584869675778767, 0.95859375]
@attribute a16 real [0.316666666666667, 0.667218543046358]
@attribute a17 real [7.89060612317652E-5, 6.07119185455405E-4]
@attribute a18 real [3.99582498670755E-5, 2.04766298764068E-4]
@attribute a19 real [5.52746566791511, 7.75964982093116]
@attribute a20 real [4.14571502680655E-7, 3.5319132661465E-6]
@attribute a21 real [-0.415130324221233, -0.04140625]
@attribute a22 real [0.76486773039365, 0.923160298921326]
@attribute a23 real [-0.683333333333333, -0.332781456953642]
@attribute a24 real [0.745246157853608, 0.867128255852291]
@attribute a25 real [0.974755700325733, 1.01407954945442]
@attribute a26 integer [19, 63]
@attribute a27 real [-1.01407954945442, -0.931368892204401]
@attribute a28 real [5.35499398315283E-4, 7.3794305636258E-4]
@attribute a29 integer [15, 39]
@attribute a30 real [0.283508924096251, 0.328517592660404]
@attribute a31 real [8685.55845629966, 31506.6909937888]
@attribute a32 real [0.220329773608045, 0.480783771522392]
@attribute a33 real [1.26364158529581E-4, 2.71428571428571E-4]
@attribute a34 real [3.0826140567201E-4, 4.51722190852626E-4]
@attribute a35 real [4.30769230769231E-4, 5.95092024539877E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
320.4, 5, 45, 29.5457949268164, 68.3442831887237, 0.249448339214181, 9, 14.5340112760596, 33.3812347985765, 10, 0.478152309612984, 7.04771554557114E-7, 1.0, -0.228463329452852, 0.0590803259604191, 0.746551724137931, 0.316666666666667, 7.89060612317652E-5, 3.99582498670755E-5, 5.52746566791511, 4.14571502680655E-7, -0.253448275862069, 0.76486773039365, -0.683333333333333, 0.771536670547148, 1.0, 39, -0.940919674039581, 5.92885375494071E-4, 22, 0.299959050946396, 18976.6345193508, 0.480783771522392, 2.20214568040655E-4, 4.51722190852626E-4, 4.57368718238284E-4, 1
228.3, 5, 49, 37.5383457941373, 72.709377131719, 0.265237068142589, 8, 17.4352012762763, 32.4483608710692, 11, 0.350854139290407, 1.10876919127142E-6, 1.0, -0.163101604278075, 0.0591577540106952, 0.688764829030007, 0.516399162595953, 1.07426039439026E-4, 5.14510409479026E-5, 6.83311432325887, 5.36306837082374E-7, -0.311235170969993, 0.841104196122135, -0.483600837404047, 0.836898395721925, 1.0, 41, -0.940842245989305, 5.76923076923077E-4, 21, 0.296397155082906, 26634.1717038984, 0.328980574970061, 1.92307692307692E-4, 4.03846153846154E-4, 4.93589743589744E-4, 1
207.3, 5, 53, 31.8744877148094, 66.1131187833907, 0.237156480997313, 12, 17.8634005586026, 28.2620605783531, 12, 0.270622286541245, 1.22392349878459E-6, 1.0, -0.171607952563655, 0.00906871294035577, 0.634615384615385, 0.546597633136095, 1.10035429938807E-4, 5.1889745823951E-5, 6.89821514712976, 6.30506044828427E-7, -0.365384615384615, 0.854882701846024, -0.453402366863905, 0.828392047436345, 1.0, 29, -0.990931287059644, 5.94405594405594E-4, 16, 0.318283849900944, 29335.322238302, 0.291884374147805, 2.37762237762238E-4, 3.77622377622378E-4, 5.45454545454545E-4, 1
203.3, 5, 46, 35.6492074173761, 67.5071411123137, 0.23217671895135, 12, 19.0678264261881, 30.0027457625065, 10, 0.261190359075258, 1.11928499103038E-6, 1.0, -0.156474205671336, 0.0228903313973352, 0.676449534717251, 0.508947745168218, 1.00688378029906E-4, 4.80565986019061E-5, 6.7929168716183, 5.78721216953208E-7, -0.323550465282749, 0.844595822691504, -0.491052254831782, 0.843525794328664, 1.0, 27, -0.977109668602665, 5.86531498913831E-4, 18, 0.30919936167194, 29914.0959173635, 0.300342646659909, 2.53439536567705E-4, 3.54815351194786E-4, 5.5032585083273E-4, 1
209.2, 5, 56, 40.124571318708, 68.9803656199733, 0.238310026703311, 11, 17.3044410834797, 29.7086801190324, 13, 0.253346080305927, 1.38707593283709E-6, 1.0, -0.145894667975139, 0.0415439973830553, 0.630985915492958, 0.519014084507042, 1.08191922761293E-4, 5.0255979823695E-5, 6.78776290630975, 5.87999580224417E-7, -0.369014084507042, 0.856169727050136, -0.480985915492958, 0.854105332024861, 1.0, 29, -0.958456002616945, 5.98591549295775E-4, 19, 0.312527591929878, 29071.9799235182, 0.312469997986962, 2.3943661971831E-4, 3.52112676056338E-4, 5.56338028169014E-4, 1
206.3, 5, 50, 30.8904226242495, 60.6705449897511, 0.245460525799285, 12, 23.2316204801077, 31.2045016250473, 11, 0.262239457101309, 1.22894406411104E-6, 1.0, -0.194814548073461, 0.03781058696435, 0.632263660017346, 0.555941023417173, 1.33624484375897E-4, 5.54803854826824E-5, 6.98497333979641, 6.0405725185119E-7, -0.367736339982654, 0.864548245397496, -0.444058976582827, 0.805185451926539, 1.0, 26, -0.96218941303565, 6.17626648160999E-4, 18, 0.299115958986439, 29482.169655841, 0.275948917004948, 2.35947258848022E-4, 3.88619014573213E-4, 5.20471894517696E-4, 1
208.2, 5, 49, 29.1330222032572, 59.6354863547514, 0.250051953710435, 12, 22.4181855867557, 31.4916688079517, 10, 0.240634005763689, 1.0310754199531E-6, 1.0, -0.215068977714892, 0.0254686947293951, 0.631486367634125, 0.55584872471416, 1.41561123444467E-4, 5.69349124005513E-5, 7.20941402497598, 6.70199022969514E-7, -0.368513632365875, 0.857571861877294, -0.44415127528584, 0.784931022285108, 1.0, 35, -0.974531305270605, 5.72951365756163E-4, 20, 0.297799919460786, 29216.0830931796, 0.275934003413617, 2.26515656229181E-4, 3.79746835443038E-4, 5.19653564290473E-4, 1
201.3, 5, 49, 26.8578002988684, 52.103739445486, 0.234206427639497, 12, 21.4943041834587, 30.478500638425, 11, 0.214108296075509, 1.15373326643257E-6, 1.0, -0.198418404025881, 0.0186915887850467, 0.645192307692308, 0.513461538461538, 1.46049319223443E-4, 5.45978763452122E-5, 7.10879284649776, 8.62954963510538E-7, -0.354807692307692, 0.849743520360831, -0.486538461538462, 0.801581595974119, 1.0, 39, -0.981308411214953, 5.45073375262054E-4, 24, 0.301611349919005, 30233.696969697, 0.269920250662469, 2.23619846261356E-4, 3.7037037037037E-4, 5.0314465408805E-4, 1
197.3, 5, 47, 27.4215802927323, 53.019923481378, 0.22941527526012, 10, 19.1184248246661, 31.9181000347341, 11, 0.228585909782058, 1.02066134366564E-6, 1.0, -0.20855614973262, 0.018048128342246, 0.627819548872181, 0.56296992481203, 1.43473904630352E-4, 5.10214687589221E-5, 7.15154586923467, 7.78346060637105E-7, -0.37218045112782, 0.838180874582857, -0.43703007518797, 0.79144385026738, 1.0, 31, -0.981951871657754, 5.95322466335932E-4, 23, 0.296414547436402, 30853.4115560061, 0.28398677628946, 2.19702338766832E-4, 3.8979447200567E-4, 4.81927710843374E-4, 1
215.3, 5, 50, 27.1163911244207, 48.9651891380493, 0.226743173319962, 11, 15.619640651074, 30.2509005363036, 12, 0.218764514630748, 1.09999814869663E-6, 1.0, -0.185336689741976, 0.0289490245437382, 0.709141274238227, 0.530932594644506, 1.59464182221026E-4, 5.4342262223213E-5, 7.29215048769159, 7.1895303836381E-7, -0.290858725761773, 0.837030205586943, -0.469067405355494, 0.814663310258024, 1.0, 48, -0.971050975456262, 5.54140127388535E-4, 38, 0.298505452187408, 28275.3019043196, 0.307780810945651, 1.71974522292994E-4, 3.2484076433121E-4, 4.64968152866242E-4, 1
