@relation USER7
@attribute a0 {277.4, 213.3, 211.2, 233.3, 252.3, 264.4, 250.3, 261.3, 248.3, 258.3, 251.3, 244.3, 243.4, 261.4, 256.3, 253.4, 273.4, 356.4, 313.4, 281.3, 306.3, 382.6, 329.4, 360.6, 364.5, 658.9, 466.6, 469.6, 457.6, 345.5, 357.5, 362.5, 334.5, 332.5, 343.4, 349.4, 318.4}
@attribute a1 integer [3, 9]
@attribute a2 integer [37, 70]
@attribute a3 real [39.4217569115633, 1068.09534041773]
@attribute a4 real [115.027783628546, 202.661418678154]
@attribute a5 real [0.193476145868814, 0.267902234596544]
@attribute a6 integer [8, 17]
@attribute a7 real [21.0660236067155, 894.190284475847]
@attribute a8 real [62.9159070859422, 126.102085728511]
@attribute a9 integer [9, 18]
@attribute a10 real [0.0578875171467764, 0.326803787136794]
@attribute a11 real [9.42855373623505E-8, 1.4293955093354E-6]
@attribute a12 real [1.0, 1.02900832021588]
@attribute a13 real [-0.291690962099125, -0.115500150195254]
@attribute a14 real [0.0, 0.0746104202738864]
@attribute a15 real [0.25338159649457, 0.932439678284182]
@attribute a16 real [0.235219728106228, 0.633513715245382]
@attribute a17 real [4.96426655530072E-5, 2.33745779034009E-4]
@attribute a18 real [3.5683877828347E-5, 1.23091758975802E-4]
@attribute a19 real [4.74872231686542, 8.33333333333333]
@attribute a20 real [1.05417876152397E-7, 1.55871727667049E-6]
@attribute a21 real [-0.74661840350543, -0.0675603217158177]
@attribute a22 real [0.779199997782458, 0.896806863501559]
@attribute a23 real [-0.764780271893772, -0.366486284754618]
@attribute a24 real [0.708309037900875, 0.884499849804746]
@attribute a25 real [0.971809440559441, 1.0097311561933]
@attribute a26 integer [3, 49]
@attribute a27 real [-1.0097311561933, -0.925389579726114]
@attribute a28 real [5.53622271433091E-4, 6.86767169179229E-4]
@attribute a29 integer [1, 38]
@attribute a30 real [0.259063273229366, 0.294706345534415]
@attribute a31 real [5244.56503263014, 29985.6480625667]
@attribute a32 real [0.521901976296772, 0.739074459533367]
@attribute a33 real [2.60089686098655E-4, 4.27027027027027E-4]
@attribute a34 real [3.56411306841458E-4, 4.77845351867941E-4]
@attribute a35 real [4.49043342444358E-4, 6.42279880901744E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
211.2, 5, 37, 65.112967305995, 175.986861307277, 0.245588793000774, 8, 40.6315478920034, 97.507642803517, 9, 0.123106060606061, 8.59382428983828E-7, 1.0, -0.183039200374824, 0.0207715133531157, 0.932439678284182, 0.277211796246649, 1.31381832789206E-4, 7.65350985949926E-5, 8.33333333333333, 7.62849060248658E-7, -0.0675603217158177, 0.847405440450799, -0.722788203753351, 0.816960799625176, 1.0, 3, -0.979228486646884, 6.59090909090909E-4, 3, 0.268090817453071, 15655.6425189394, 0.523713375577396, 3.52272727272727E-4, 4.54545454545455E-4, 5.56818181818182E-4, 1
261.3, 9, 53, 96.7232219551032, 190.024193516306, 0.23113026345563, 11, 44.9806706126752, 87.5998678410314, 13, 0.107156525066973, 1.08763275827179E-6, 1.0, -0.203403307888041, 0.0233778625954198, 0.394168962350781, 0.452479338842975, 1.10111580899417E-4, 7.62795875314664E-5, 7.5009567546881, 3.32496427460806E-7, -0.605831037649219, 0.824922260405239, -0.547520661157025, 0.796596692111959, 1.0, 7, -0.97662213740458, 6.78571428571429E-4, 3, 0.280503355226142, 12660.9621125144, 0.614560216332342, 3.31632653061225E-4, 4.33673469387755E-4, 5.96938775510204E-4, 1
258.3, 7, 42, 470.885819524647, 190.498775246118, 0.233015627799972, 9, 351.71608497802, 92.3661324543401, 11, 0.123886953155246, 4.53062741498592E-7, 1.0, -0.16837631887456, 0.0224208675263775, 0.381536152114086, 0.435076307230423, 1.16006505261923E-4, 6.79481244917797E-5, 7.47580332946187, 2.92833235358846E-7, -0.618463847885914, 0.80902784957071, -0.564923692769577, 0.83162368112544, 1.0, 5, -0.977579132473622, 6.78404971517349E-4, 4, 0.270971033683922, 12810.954316686, 0.739074459533367, 3.36613153806318E-4, 4.45365095805282E-4, 5.74831693423097E-4, 1
251.3, 9, 49, 79.3773481734163, 151.831496060485, 0.208881712073039, 12, 51.1576698983084, 90.8864706406376, 11, 0.0915240748109829, 1.4293955093354E-6, 1.0, -0.143590517892194, 0.00513362524535709, 0.521919142717974, 0.320506575742815, 1.85641088187826E-4, 1.15090186939335E-4, 7.52487067250298, 6.60802514151776E-7, -0.478080857282026, 0.844043513873703, -0.679493424257185, 0.856409482107806, 1.0, 11, -0.994866374754643, 6.1872025383395E-4, 7, 0.277594098491724, 8551.14285714286, 0.661180933358569, 3.86039132734003E-4, 4.33632998413538E-4, 5.9227921734532E-4, 1
251.3, 9, 47, 54.1830413730364, 127.836384498494, 0.225566672033668, 12, 47.6457699167402, 89.8985191346273, 11, 0.0955033824114604, 1.15772789523186E-6, 1.0, -0.173873380769933, 0.0352125524539318, 0.409851018546671, 0.37579811492855, 2.05127981437023E-4, 1.23091758975802E-4, 7.36171906088341, 1.50695986362825E-6, -0.590148981453329, 0.850269919074055, -0.62420188507145, 0.826126619230067, 1.0, 9, -0.964787447546068, 5.72972972972973E-4, 5, 0.283048431650663, 8555.13211301234, 0.612989803433274, 4.27027027027027E-4, 4.32432432432432E-4, 5.89189189189189E-4, 1
244.3, 9, 47, 59.0129099438992, 128.20071855488, 0.232734805051638, 12, 44.9511599911101, 88.1900580949351, 11, 0.114613180515759, 8.91812432967186E-7, 1.0, -0.131656039979321, 0.0311907633982423, 0.396850393700787, 0.298897637795276, 2.11246630519348E-4, 1.15579536773898E-4, 7.45395006139992, 1.51571413504299E-6, -0.603149606299213, 0.865533645353062, -0.701102362204724, 0.868343960020679, 1.0, 11, -0.968809236601758, 6.31521142229544E-4, 4, 0.286330673609905, 8802.78141629144, 0.657988539799304, 3.62438220757825E-4, 4.61285008237232E-4, 5.7111477210324E-4, 1
243.4, 9, 45, 63.7060198212146, 143.641258375185, 0.231978010542375, 10, 49.150058048518, 89.2503904763089, 11, 0.0986031224322104, 1.15082207760016E-6, 1.0, -0.178777208706786, 0.0142445582586428, 0.464893934867045, 0.382133253659994, 2.13422653410553E-4, 1.1432868453347E-4, 7.52259654889071, 1.41864976111438E-6, -0.535106065132955, 0.874089100960637, -0.617866746340006, 0.821222791293214, 1.0, 9, -0.985755441741357, 6.2807209175314E-4, 5, 0.28207726866203, 8837.13722267872, 0.625352340374491, 3.71381758601857E-4, 4.31458219552157E-4, 5.89841616602949E-4, 1
261.4, 7, 47, 54.3694144636464, 127.876232647108, 0.227525041284625, 11, 43.1162028598451, 93.1457306077619, 12, 0.0994644223412395, 7.82604116838784E-7, 1.0, -0.192548435171386, 0.0177347242921013, 0.421714954638572, 0.337723148961077, 2.33745779034009E-4, 1.19032686581104E-4, 8.08339709257842, 9.04300929265867E-7, -0.578285045361428, 0.807940176127759, -0.662276851038923, 0.807451564828614, 1.0, 10, -0.982265275707899, 6.19971604353999E-4, 11, 0.263760527828823, 8235.25899005356, 0.696890070358904, 3.6441079034548E-4, 4.4959772834832E-4, 5.30052058684335E-4, 1
256.3, 9, 47, 57.1168398168778, 130.869393800824, 0.224941357407597, 12, 48.0652452924343, 86.1671857995102, 11, 0.109246976199766, 1.00238640091273E-6, 1.0, -0.146873966258683, 0.015051273569302, 0.443768115942029, 0.344347826086957, 1.92429134296956E-4, 1.0980491454259E-4, 7.21810378462739, 9.20139311607067E-7, -0.556231884057971, 0.870390175531878, -0.655652173913043, 0.853126033741317, 1.0, 6, -0.984948726430698, 6.54054054054054E-4, 8, 0.290997510312789, 8401.17596566524, 0.693499830089072, 3.67567567567568E-4, 4.37837837837838E-4, 5.72972972972973E-4, 1
273.4, 8, 46, 62.607042485605, 139.390589047741, 0.221081179348681, 11, 49.0043641466285, 98.9170650484343, 11, 0.106437454279444, 1.07537828771182E-6, 1.0, -0.13768224860965, 0.0312640913873441, 0.418024691358025, 0.307407407407407, 1.94018688566954E-4, 1.18108475679568E-4, 7.28237015362107, 8.34384421966678E-7, -0.581975308641975, 0.860447064459182, -0.692592592592593, 0.86231775139035, 1.0, 11, -0.968735908612656, 5.77599196383727E-4, 5, 0.282110257804263, 7883.2384784199, 0.671818184629084, 4.06830738322451E-4, 4.31943746860874E-4, 5.82621798091411E-4, 1
