@relation USER14
@attribute a0 {313.3, 305.4, 260.3, 259.4, 256.3, 257.4, 251.3, 245.3, 342.5, 303.4, 277.3, 270.4, 292.4, 277.4, 285.4, 289.3, 285.3, 374.4, 338.5, 345.5, 351.5, 252.3, 279.4, 261.4, 276.3, 294.4, 282.4, 274.3, 275.3, 268.3, 272.3, 273.4, 347.5, 329.4, 294.3, 316.4}
@attribute a1 integer [2, 6]
@attribute a2 integer [34, 60]
@attribute a3 real [14.0853195000862, 707.324702653268]
@attribute a4 real [45.2502082233848, 97.2927824186965]
@attribute a5 real [0.224071415163566, 0.304195272374346]
@attribute a6 integer [7, 16]
@attribute a7 real [9.04494342293607, 1287.70093776098]
@attribute a8 real [29.1227910196431, 143.885837465655]
@attribute a9 integer [8, 12]
@attribute a10 real [0.143083630598494, 0.406517094017094]
@attribute a11 real [1.66851491092342E-7, 8.4035666271802E-6]
@attribute a12 real [1.0, 1.03348305430788]
@attribute a13 real [-0.531748039463698, -0.0537313432835821]
@attribute a14 real [0.0, 0.0843125734430082]
@attribute a15 real [0.595916429249763, 1.03348305430788]
@attribute a16 real [0.453413284132841, 0.956675508399646]
@attribute a17 real [8.00343733532878E-5, 0.0010900988982368]
@attribute a18 real [4.68363003369182E-5, 6.00038755798927E-4]
@attribute a19 real [6.78418803418804, 9.00937627395026]
@attribute a20 real [1.10050983486438E-7, 6.41772414091103E-6]
@attribute a21 real [-0.404083570750237, 0.0]
@attribute a22 real [0.899845306238194, 1.03610738905207]
@attribute a23 real [-0.546586715867159, -0.0433244916003537]
@attribute a24 real [0.477864912724513, 0.951048951048951]
@attribute a25 real [0.967601738443303, 1.01602564102564]
@attribute a26 integer [23, 72]
@attribute a27 real [-1.01602564102564, -0.915687426556992]
@attribute a28 real [4.54170107349298E-4, 6.28674807779285E-4]
@attribute a29 integer [8, 47]
@attribute a30 real [0.290019371779055, 0.349699543296784]
@attribute a31 real [2658.29492499202, 26454.1774133433]
@attribute a32 real [0.332278486882743, 0.524402387365766]
@attribute a33 real [2.08413739868777E-4, 3.73657169546941E-4]
@attribute a34 real [3.0379746835443E-4, 4.60093896713615E-4]
@attribute a35 real [4.65753424657534E-4, 6.07594936708861E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
260.3, 4, 41, 19.6581197375241, 57.4140595543751, 0.241920417455862, 13, 11.9244998543484, 30.7830676458783, 9, 0.392239723396081, 6.87324118847947E-6, 1.01099466496045, -0.105754276827372, 0.0, 1.0035035035035, 0.735735735735736, 8.99225630481199E-4, 5.56637045111085E-4, 8.83980023050326, 5.44131594087958E-6, 0.0, 0.950271804340454, -0.267767767767768, 0.901710730948678, 1.00394767358431, 48, -1.00746500777605, 5.43242068665797E-4, 21, 0.300284665231123, 3205.23972339608, 0.369840726408154, 2.65102129508909E-4, 3.4767492394611E-4, 5.78009561060409E-4, 1
251.3, 3, 47, 455.987746790772, 90.4338853959375, 0.251152377321894, 10, 388.431199164999, 60.932991131141, 11, 0.378432152805412, 6.27734856951915E-6, 1.0, -0.120354417917795, 0.00319960620231356, 0.855617455896007, 0.613277623026927, 8.28493440172452E-4, 4.39225909458888E-4, 8.83804218066057, 1.0713341558646E-6, -0.144382544103993, 0.931845828281477, -0.386722376973073, 0.879645582082205, 1.0, 40, -0.996800393797686, 5.53804592525889E-4, 31, 0.29567348749785, 3327.60326303223, 0.428473010717997, 2.88158487167942E-4, 3.82710490769923E-4, 4.997748761819E-4, 1
256.3, 3, 37, 186.99814534657, 73.6269047372593, 0.268695068961609, 10, 376.134688719645, 61.031556973994, 9, 0.390557939914163, 1.37575294168871E-6, 1.0, -0.0868706811451135, 0.0503455083909181, 0.951789264413519, 0.797216699801193, 9.38896680796312E-4, 4.66204373583953E-4, 8.78267655091689, 5.82784232243132E-6, -0.0482107355864811, 0.925049779228842, -0.202783300198807, 0.913129318854886, 1.0, 31, -0.949654491609082, 5.46423811639271E-4, 19, 0.307460142289131, 3265.81662114709, 0.403826628517394, 3.33185250999556E-4, 3.9537983118614E-4, 5.37538871612617E-4, 1
342.5, 6, 43, 246.719152487612, 52.7515722150193, 0.290482163888691, 10, 71.5409147449632, 34.1574401237467, 8, 0.383065693430657, 1.48834436617419E-6, 1.0, -0.0812757201646091, 0.00385802469135802, 0.877310061601643, 0.908624229979466, 2.7714683541377E-4, 1.38858548195994E-4, 7.56496350364964, 1.84396647136625E-6, -0.122689938398357, 0.966372415919861, -0.0913757700205339, 0.918724279835391, 1.0, 64, -0.996141975308642, 5.71208027788499E-4, 33, 0.33878023383827, 10268.2198540146, 0.446508377099267, 2.08413739868777E-4, 3.12620609803165E-4, 5.86646082593593E-4, 1
303.4, 5, 42, 15.7078173169235, 53.2610326005838, 0.278859411250534, 10, 13.5193447209267, 33.5104943039256, 8, 0.382992748846407, 1.65913709707959E-6, 1.0, -0.0917792792792793, 0.00731981981981982, 0.941666666666667, 0.867777777777778, 2.62143661338575E-4, 1.32843071624278E-4, 7.81147000659196, 1.60561654556089E-6, -0.0583333333333333, 0.946407244564333, -0.132222222222222, 0.908220720720721, 1.0, 43, -0.99268018018018, 5.94936708860759E-4, 27, 0.304420928084652, 11595.9499011206, 0.410012299909916, 2.48945147679325E-4, 3.37552742616034E-4, 5.73839662447257E-4, 1
277.3, 6, 43, 499.21041361815, 76.3055228252443, 0.26599876550759, 9, 482.422191206273, 60.0613729433683, 8, 0.324918860439957, 2.62191277333398E-7, 1.0, -0.121577574967405, 0.0136897001303781, 0.951320559295702, 0.883480062143967, 2.27083987500501E-4, 1.42926720946372E-4, 7.83267219617743, 2.52359104433396E-7, -0.0486794407042983, 0.972206902591126, -0.116519937856033, 0.878422425032594, 1.0, 43, -0.986310299869622, 6.03130755064457E-4, 26, 0.303680448457891, 12688.9895420123, 0.332278486882743, 2.30202578268877E-4, 3.3609576427256E-4, 5.75506445672192E-4, 1
270.4, 3, 46, 17.2552348073732, 57.6915739126722, 0.249989565015665, 13, 12.2790428173871, 34.9388551063186, 9, 0.392751479289941, 2.12164566681997E-6, 1.0, -0.0850062735257215, 0.00250941028858218, 0.878100263852243, 0.872823218997361, 2.60751931855077E-4, 1.54995266896289E-4, 8.87943786982249, 1.10644962194375E-6, -0.121899736147757, 0.969499608706607, -0.127176781002639, 0.914993726474279, 1.0, 51, -0.997490589711418, 5.53935860058309E-4, 23, 0.307268019580557, 13014.5802514793, 0.352056706556696, 2.457309454394E-4, 3.70678883798417E-4, 5.45605997501041E-4, 1
277.4, 4, 45, 707.324702653268, 97.2927824186965, 0.247200851606608, 8, 1287.70093776098, 143.885837465655, 10, 0.368060562364816, 1.57906417209914E-6, 1.0, -0.116053607071571, 0.0142571998859424, 0.802450229709035, 0.780500255232261, 2.64844286318668E-4, 1.4794124804627E-4, 8.83922134102379, 1.72028129318118E-7, -0.197549770290965, 0.965194515190196, -0.219499744767739, 0.883946392928429, 1.0, 38, -0.985742800114058, 6.15823817292007E-4, 31, 0.296854502272051, 12690.2530641673, 0.371877722887277, 2.48776508972268E-4, 3.87438825448613E-4, 5.05709624796085E-4, 1
285.4, 4, 43, 15.5060070275995, 51.5528880034432, 0.261792188533579, 10, 13.2300781356936, 35.0150480327689, 10, 0.382270497547302, 1.67398360632843E-6, 1.0, -0.135373749264273, 0.0, 0.980381471389646, 0.816348773841962, 2.85290594645397E-4, 1.54063637779371E-4, 8.69656622284513, 1.86656579112728E-6, -0.0196185286103542, 0.97453108326067, -0.183651226158038, 0.864626250735727, 1.0, 40, -1.0, 5.92264302981467E-4, 30, 0.305688908070817, 12338.2154870357, 0.337413354912044, 2.61885576148268E-4, 3.54552780016116E-4, 5.39887187751813E-4, 1
285.3, 3, 39, 58.3319201614515, 54.0944886325143, 0.260621839029519, 10, 357.71009767384, 54.5782806036964, 8, 0.378899404135997, 3.40468770902824E-7, 1.0, -0.122659960882928, 0.0148086057557977, 0.839125560538117, 0.868273542600897, 3.04429464458156E-4, 1.51746902652515E-4, 8.87486855941115, 1.04631866179892E-6, -0.160874439461883, 0.958444174757525, -0.131726457399103, 0.877340039117072, 1.0, 46, -0.985191394244202, 5.6477093206951E-4, 26, 0.305304274737985, 12347.8475289169, 0.344317844889661, 2.72511848341232E-4, 3.83096366508689E-4, 5.33175355450237E-4, 1
374.4, 5, 51, 15.4769237524472, 45.2502082233848, 0.290247901312094, 8, 9.04494342293607, 30.1009169492722, 11, 0.406517094017094, 1.10586027225431E-6, 1.0, -0.102837802655558, 0.0210882582660765, 0.989684466019418, 0.843446601941748, 1.41466906915445E-4, 6.06970743547651E-5, 6.78418803418804, 1.07409620060445E-6, -0.0103155339805825, 0.937127051597185, -0.156553398058252, 0.897162197344442, 1.0, 55, -0.978911741733923, 5.11811023622047E-4, 47, 0.339779063967646, 22917.5635683761, 0.343278697466387, 2.91338582677165E-4, 3.4251968503937E-4, 4.92125984251969E-4, 2
252.3, 3, 47, 24.9060826382082, 85.1329062879411, 0.22948266844956, 11, 13.8154199422228, 37.7929478129909, 8, 0.143083630598494, 2.88935601352229E-6, 1.0, -0.140997830802603, 0.0158041524635885, 0.95049082373026, 0.659411011523688, 2.40360384377136E-4, 1.74516386921484E-4, 8.68014268727705, 1.31873171899223E-6, -0.0495091762697396, 0.984488033632301, -0.340588988476312, 0.859002169197397, 1.0, 35, -0.984195847536412, 5.662100456621E-4, 22, 0.290019371779055, 10004.9940546968, 0.414229901123956, 2.87671232876712E-4, 4.47488584474886E-4, 4.65753424657534E-4, 2
279.4, 6, 47, 26.4873732535969, 82.3283802416936, 0.251262515212989, 12, 16.6457419053388, 42.4926127661759, 10, 0.207945597709377, 1.6898280138248E-6, 1.0, -0.0981075697211155, 0.0415836653386454, 0.989987484355444, 0.546516478931998, 2.29421823193589E-4, 1.36933294371273E-4, 7.66284896206156, 1.56618206159372E-6, -0.0100125156445557, 0.928510756070225, -0.453483521068002, 0.901892430278884, 1.0, 31, -0.958416334661355, 5.09107893507707E-4, 27, 0.313428664411459, 9049.46993557624, 0.524402387365766, 3.73657169546941E-4, 4.20364315740308E-4, 4.81083605791686E-4, 2
276.3, 5, 44, 24.4693515336093, 74.0556296580092, 0.224071415163566, 8, 10.8941742249833, 39.4475081649252, 8, 0.177343467245747, 3.4570017833878E-6, 1.0, -0.0719741480611046, 0.0843125734430082, 0.982449297971919, 0.504290171606864, 2.469787779567E-4, 1.8603219350205E-4, 7.70901194353963, 1.93053346345033E-6, -0.0175507020280811, 1.02896797000501, -0.495709828393136, 0.928025851938895, 1.0, 48, -0.915687426556992, 4.83568075117371E-4, 15, 0.309429982131929, 9156.51863916033, 0.374430617650661, 3.1924882629108E-4, 4.60093896713615E-4, 4.97652582159624E-4, 2
282.4, 5, 36, 17.9974415819499, 65.2625230340308, 0.295608056308446, 12, 10.9903103943884, 31.3755258805083, 8, 0.361898016997167, 1.28069568356106E-6, 1.0, -0.116706634692246, 0.0130562216893152, 0.923188405797101, 0.819806763285024, 9.92607211052181E-5, 5.47481195544369E-5, 7.47521246458924, 8.37173095227624E-7, -0.0768115942028986, 0.899845306238194, -0.180193236714976, 0.883293365307754, 1.0, 32, -0.986943778310685, 5.63713879677878E-4, 8, 0.32307372226138, 25121.2956798867, 0.365174839340152, 3.07910942681194E-4, 3.78967314069162E-4, 6.06347702510659E-4, 2
275.3, 2, 35, 502.878293290959, 92.8185050168657, 0.257260650543197, 8, 56.8587218407887, 34.7453099606144, 8, 0.338539774791137, 1.02907528234584E-6, 1.00961295218821, -0.531748039463698, 0.0, 0.61902817476521, 0.7766435279706, 1.01310759727881E-4, 6.21673892692512E-5, 8.75771885216128, 5.19734991083757E-7, -0.38097182523479, 0.915323754967716, -0.2233564720294, 0.477864912724513, 1.00961295218821, 38, -1.00961295218821, 5.76524263790958E-4, 13, 0.331036578331623, 25772.8783145659, 0.401544845309175, 2.7789299046039E-4, 4.47946909995852E-4, 5.10161758606387E-4, 2
268.3, 5, 38, 25.1058473556177, 80.4509697927843, 0.270909007806124, 7, 11.8513360681186, 42.4943267804588, 8, 0.350726798360045, 9.83788635327803E-7, 1.03348305430788, -0.0686705202312139, 0.00485549132947977, 1.03348305430788, 0.754185381788485, 8.00343733532878E-5, 4.68363003369182E-5, 7.30898248229594, 8.53700881896028E-7, 0.0, 0.905061571170266, -0.279297672519396, 0.931329479768786, 0.967601738443303, 27, -0.99514450867052, 6.01733809280979E-4, 9, 0.331981894037224, 26454.1774133433, 0.402371018109337, 2.90668026517083E-4, 3.92656807751147E-4, 5.91534931157573E-4, 2
272.3, 3, 36, 347.167659872649, 92.1312140039445, 0.277760755475794, 9, 296.739783729207, 52.8478933588522, 8, 0.38266617701065, 2.09041124357889E-7, 1.0, -0.151744719926538, 0.0365013774104683, 0.683456361267911, 0.887103777681285, 1.02352089551541E-4, 5.41131456008262E-5, 8.11972089607051, 4.29882957348884E-7, -0.316543638732089, 0.911849077276914, -0.112896222318715, 0.848255280073462, 1.0, 23, -0.963498622589532, 6.28674807779285E-4, 10, 0.335388865078519, 26067.5159750275, 0.417886540771412, 2.89461781999095E-4, 4.34192672998643E-4, 5.42740841248304E-4, 2
347.5, 5, 53, 14.6829896001242, 50.8386136691828, 0.290851790402251, 11, 10.5033427197549, 30.1689160856409, 9, 0.391942446043165, 8.11189685908829E-7, 1.01602564102564, -0.06497668997669, 0.0, 0.942708333333333, 0.936979166666667, 1.43681973116601E-4, 7.91136760492901E-5, 8.15539568345324, 6.8551241062718E-7, -0.0572916666666667, 0.957580611714156, -0.0630208333333333, 0.951048951048951, 1.01602564102564, 70, -1.01602564102564, 4.97529992942837E-4, 33, 0.339220361679519, 21229.2192805755, 0.407583764983705, 2.75229357798165E-4, 3.35215243472124E-4, 5.68101623147495E-4, 2
316.4, 6, 43, 19.6493090911895, 60.4757114720659, 0.263736824156947, 11, 11.7072589243826, 38.570417732166, 10, 0.357774968394437, 7.56919246077997E-7, 1.00789313904068, -0.0901639344262295, 0.0, 0.894093686354379, 0.923421588594705, 1.03449741196151E-4, 7.64967212760694E-5, 8.15739570164349, 5.82245573906152E-7, -0.105906313645621, 0.990725210455073, -0.0765784114052953, 0.917729204614451, 1.00789313904068, 50, -1.00789313904068, 4.92057342115459E-4, 26, 0.317374224499761, 23323.4105562579, 0.39808674999961, 3.40953118946145E-4, 3.48702053467648E-4, 5.77295621851995E-4, 2
